,Name
243.18947227533252,519338.9918283964
243.07661975698272,519474.9085801839
242.96376723863293,519610.82533197146
242.85091472028316,519746.742083759
242.73806220193336,519882.6588355465
242.62520968358356,520018.57558733405
242.51235716523377,520154.4923391216
242.39950464688397,520290.4090909091
242.28665212853417,520426.32584269665
242.17379961018435,520562.24259448424
242.06094709183455,520698.1593462718
241.94809457348475,520834.0760980593
241.29732797845628,520969.99284984684
240.24706216918898,521105.90960163437
239.19679635992168,521241.8263534219
238.1465305506544,521377.74310520943
237.0962647413871,521513.65985699696
236.65304727592698,521649.5766087845
236.4483533726324,521785.4933605721
236.24365946933793,521921.4101123596
236.03896556604346,522057.32686414715
235.834271662749,522193.2436159347
235.46388009587463,522329.1603677222
235.06016697175323,522465.07711950975
234.65645384763184,522600.9938712973
234.25274072351044,522736.9106230848
233.84902759938907,522872.82737487234
233.3076311835214,523008.7441266599
232.68567027359168,523144.66087844747
232.06370936366218,523280.577630235
231.4417484537327,523416.49438202253
230.81978754380322,523552.41113381006
230.22487252490717,523688.3278855976
229.7675483264296,523824.2446373851
229.31022412795204,523960.16138917266
228.85289992947446,524096.0781409602
228.3955757309969,524231.9948927477
227.93825153251896,524367.9116445354
227.4106383727144,524503.8283963228
226.8525695905404,524639.7451481103
226.29450080836642,524775.6618998979
225.73643202619246,524911.5786516854
225.17836324401802,525047.495403473
224.64781678693396,525183.4121552606
224.28244917460188,525319.3289070481
223.9170815622698,525455.2456588356
223.55171394993772,525591.1624106232
223.18634633760564,525727.0791624107
222.82097872527356,525862.9959141982
222.51889907174152,525998.9126659858
222.24814857017273,526134.8294177733
221.97739806860392,526270.7461695608
221.70664756703513,526406.6629213484
221.43589706546635,526542.5796731359
221.18014277120923,526678.4964249234
221.02588668469122,526814.413176711
220.87163059817323,526950.3299284985
220.7173745116552,527086.246680286
220.56311842513722,527222.1634320735
220.4088623386192,527358.0801838611
220.31980046319245,527493.9969356487
220.38708598387933,527629.9136874363
220.45437150456624,527765.8304392238
220.52165702525312,527901.7471910113
220.58894254594003,528037.6639427989
220.6562280666269,528173.5806945864
220.09281614944678,528309.4974463739
218.35532365236907,528445.4141981615
216.61783115529133,528581.330949949
214.88033865821362,528717.2477017365
213.570311282699,528853.164453524
212.38007984049182,528989.0812053116
211.08833821949204,529124.9979570991
209.32318559887474,529260.9147088866
207.55803297825744,529396.8314606742
205.79288035764014,529532.7482124617
204.06455892899825,529668.6649642492
202.47404374850584,529804.5817160368
200.88352856801345,529940.4984678243
199.55749689671364,530076.415219612
198.5619930345927,530212.3319713995
197.56648917247176,530348.248723187
196.57098531035084,530484.1654749746
195.57548144822988,530620.0822267621
194.83628950824428,530755.9989785496
194.33145585874774,530891.9157303371
193.8266222092512,531027.8324821247
193.12237245309365,531163.7492339122
192.4070211278961,531299.6659856997
191.69166980269856,531435.5827374873
190.97631847750102,531571.4994892748
191.42422547457278,531707.4162410623
194.19014624399082,531843.3329928499
196.95606701340887,531979.2497446374
199.72198778282694,532115.1664964249
199.7531204087977,532251.0832482125
199.70488021295475,532387.0
199.6566400171118,532522.9167517875
199.6083998212688,532658.8335035752
199.56015962542585,532794.7502553627
199.5119194295829,532930.6670071502
199.46367923373992,533066.5837589378
199.41543903789696,533202.5005107253
199.86291294281924,533338.4172625128
200.54371241510026,533474.3340143004
201.22451188738128,533610.2507660879
201.9053113596623,533746.1675178754
202.58611083194333,533882.084269663
203.26691030422435,534018.0010214505
203.94770977650535,534153.917773238
204.62850924878637,534289.8345250256
205.07725807644178,534425.7512768131
205.24730584454056,534561.6680286006
205.41735361263935,534697.5847803882
205.58740138073813,534833.5015321757
205.75744914883694,534969.4182839632
205.92749691693572,535105.3350357508
206.09754468503465,535241.2517875384
206.26759245313343,535377.1685393259
206.57168954542368,535513.0852911135
207.34733387081346,535649.002042901
208.12297819620323,535784.9187946885
208.898622521593,535920.8355464761
209.6742668469828,536056.7522982636
210.44991117237257,536192.6690500511
211.22555549776234,536328.5858018387
212.00119982315215,536464.5025536262
212.77684414854193,536600.4193054137
212.73068702330823,536736.3360572013
212.5294165720549,536872.2528089888
212.32814612080162,537008.1695607763
212.1268756695483,537144.0863125639
211.92560521829498,537280.0030643514
211.72433476704165,537415.9198161389
211.52306431578833,537551.8365679265
211.32179386453504,537687.753319714
210.92013924027742,537823.6700715016
210.21140596770996,537959.5868232892
209.50267269514254,538095.5035750767
208.79393942257508,538231.4203268642
208.08520615000762,538367.3370786518
207.37647287744016,538503.2538304393
206.66773960487274,538639.1705822268
205.95900633230528,538775.0873340144
205.25027305973782,538911.0040858019
204.89699650826344,539046.9208375894
204.73776349361697,539182.837589377
204.57853047897046,539318.7543411645
204.419297464324,539454.671092952
204.26006444967751,539590.5878447396
204.10083143503104,539726.5045965271
203.94159842038454,539862.4213483146
203.78236540573806,539998.3381001021
203.6231323910916,540134.2548518897
204.03893553026697,540270.1716036773
204.5524748947035,540406.0883554649
205.06601425914002,540542.0051072524
205.57955362357654,540677.9218590399
206.09309298801307,540813.8386108275
206.60663235244957,540949.755362615
207.1201717168861,541085.6721144025
207.63371108132262,541221.58886619
208.123779048877,541357.5056179776
208.38222058209442,541493.4223697651
208.64066211531187,541629.3391215526
208.8991036485293,541765.2558733402
209.15754518174674,541901.1726251277
209.41598671496416,542037.0893769152
209.6744282481816,542173.0061287028
209.93286978139903,542308.9228804903
210.19131131461648,542444.8396322778
210.25304133829152,542580.7563840654
210.17200068560732,542716.6731358529
210.09096003292302,542852.5898876406
210.00991938023878,542988.5066394281
209.92887872755458,543124.4233912156
209.84783807487034,543260.3401430032
209.76679742218613,543396.2568947907
209.68575676950192,543532.1736465782
209.60471611681768,543668.0903983657
209.61134815160932,543804.0071501533
209.6233975090373,543939.9239019408
209.63544686646526,544075.8406537283
209.64749622389326,544211.7574055159
209.65954558132123,544347.6741573034
209.6715949387492,544483.5909090909
209.68364429617716,544619.5076608785
209.69569365360513,544755.424412666
209.3133333865338,544891.3411644535
208.71161859997443,545027.2579162411
208.10990381341503,545163.1746680286
207.50818902685566,545299.0914198161
206.90647424029575,545435.0081716038
206.30475945373635,545570.9249233913
205.70304466717698,545706.8416751788
205.10132988061758,545842.7584269664
204.5549499759856,545978.6751787539
204.2849166942885,546114.5919305414
204.01488341259144,546250.508682329
203.74485013089435,546386.4254341165
203.47481684919728,546522.342185904
203.2047835675002,546658.2589376916
202.9347502858031,546794.1756894791
202.66471700410602,546930.0924412666
203.0963534218594,547066.0091930542
204.62541687946913,547201.9259448417
206.15448033707887,547337.8426966292
207.6835437946886,547473.7594484168
209.24121744606674,547609.6762002043
210.87630618937538,547745.5929519918
212.51139493268403,547881.5097037794
213.67563197597005,548017.426455567
213.90192417457573,548153.3432073545
214.12821637318137,548289.2599591421
214.35450857178705,548425.1767109296
214.58080077039273,548561.0934627171
214.8070929689984,548697.0102145047
215.03338516760408,548832.9269662922
215.38780989406325,548968.8437180797
216.09997124679614,549104.7604698673
216.81213259952904,549240.6772216548
217.52429395226193,549376.5939734423
218.23645530499482,549512.5107252299
218.9486166577277,549648.4274770174
219.6607780104606,549784.3442288049
220.10132560726942,549920.2609805925
220.4044856484312,550056.17773238
220.707645689593,550192.0944841675
221.01080573075475,550328.011235955
221.31396577191654,550463.9279877426
221.6171258130786,550599.8447395302
221.8216774020342,550735.7614913178
221.98913130567388,550871.6782431053
222.15658520931356,551007.5949948928
222.53794813024837,551143.5117466804
224.19546949351093,551279.4284984679
225.85299085677352,551415.3452502554
225.50891763077718,551551.262002043
224.42571012127502,551687.1787538305
223.34250261177286,551823.095505618
222.2592951022707,551959.0122574056
221.3299918208577,552094.9290091931
220.427223727804,552230.8457609806
220.84193571326992,552366.7625127682
221.4727729578534,552502.6792645557
222.10361020243687,552638.5960163432
222.73444744702036,552774.5127681307
223.36528469160385,552910.4295199183
223.68983818074307,553046.3462717059
223.83290844578258,553182.2630234935
223.9759787108221,553318.179775281
224.1190489758616,553454.0965270685
224.26211924090111,553590.0132788561
224.68189820628123,553725.9300306436
225.20132528317626,553861.8467824311
225.7207523600713,553997.7635342187
226.24017943696632,554133.6802860062
226.8946250816547,554269.5970377937
228.59064000863953,554405.5137895813
230.28665493562434,554541.4305413688
231.98266986260913,554677.3472931563
233.67868478959394,554813.2640449438
235.53245847625058,554949.1807967314
237.4099077713702,555085.0975485189
239.2873570664898,555221.0143003064
241.08171953489025,555356.931052094
242.01265619096924,555492.8478038815
242.94359284704902,555628.7645556692
246.8557226509198,555764.6813074567
248.06661150610023,555900.5980592442
245.7864291570331,556036.5148110318
244.86563420056723,556172.4315628193
248.8631857237299,556308.3483146068
249.4075032629658,556444.2650663943
247.55752525252439,556580.1818181819
245.70754724208297,556716.0985699694
241.56557773856898,556852.015321757
239.94124240090264,556987.9320735445
239.3109832696298,557123.848825332
238.68072413835696,557259.7655771195
238.0233936572401,557395.6823289071
237.04869185159245,557531.5990806946
236.0739900459448,557667.5158324821
235.09928824029717,557803.4325842697
233.65109184772103,557939.3493360572
231.44703641332862,558075.2660878447
229.76710199912472,558211.1828396324
230.09071331290454,558347.0995914199
230.216794093882,558483.0163432074
230.24215169682742,558618.933094995
230.26750929977285,558754.8498467825
230.2928669027183,558890.76659857
229.932769359558,559026.6833503576
229.42180412727404,559162.6001021451
228.9108388949901,559298.5168539326
228.39987366270614,559434.4336057202
229.00617647705565,559570.3503575077
229.88391675278726,559706.2671092952
230.76165702851887,559842.1838610828
231.6037580777435,559978.1006128703
231.68748502956333,560114.0173646578
231.77121198138317,560249.9341164454
231.85493893320302,560385.8508682329
232.2598143822827,560521.7676200204
233.03895499762527,560657.684371808
233.81809561296848,560793.6011235956
234.597236228311,560929.5178753831
234.42132634937906,561065.4346271707
234.24201665045092,561201.3513789582
234.41584503626524,561337.2681307457
235.9344679612656,561473.1848825333
237.45309088626595,561609.1016343208
238.9717138112663,561745.0183861083
240.28041620509603,561880.9351378959
240.98233370259032,562016.8518896834
241.68425120008462,562152.7686414709
242.43571850975786,562288.6853932585
243.5412614668813,562424.602145046
244.64680442400476,562560.5188968335
245.70151427026377,562696.4356486211
245.73349468244908,562832.3524004086
245.76547509463438,562968.2691521961
245.7974555068197,563104.1859039837
246.36016114524466,563240.1026557713
246.9687436159351,563376.0194075588
247.57732608662553,563511.9361593464
248.8400026491492,563647.8529111339
250.1279918182081,563783.7696629214
251.40429113157498,563919.686414709
251.7501352837061,564055.6031664965
252.09597943583722,564191.519918284
252.40847251034617,564327.4366700716
252.47853269167996,564463.3534218591
252.54859287301372,564599.2701736466
252.48512087163758,564735.1869254342
252.05363911993115,564871.1036772217
251.6221573682247,565007.0204290092
251.78985993787285,565142.9371807968
252.59348083533126,565278.8539325843
253.39710173278968,565414.7706843718
253.83198041998858,565550.6874361594
254.04379873446268,565686.6041879469
